timestamp,open,high,low,close,Volume
1735776000000,0.0001801,0.0001871,0.0001798,0.0001836,88337411180.0
1735862400000,0.0001836,0.0001942,0.0001806,0.000193,81732025071.0
1735948800000,0.0001931,0.0002033,0.0001875,0.0001906,102915828306.0
1736035200000,0.0001907,0.0001911,0.0001853,0.0001898,59288237352.0
1736121600000,0.00019,0.0001948,0.0001866,0.0001906,68547067136.0
1736208000000,0.0001905,0.0001917,0.0001601,0.0001609,201260850545.0
1736294400000,0.0001609,0.0001642,0.0001325,0.0001361,427657133298.0
1736380800000,0.0001361,0.000143,0.0001325,0.0001411,332454634974.0
1736467200000,0.0001412,0.0001523,0.0001412,0.0001497,254513585328.0
1736553600000,0.0001498,0.000151,0.0001445,0.0001478,87911413881.0
1736640000000,0.0001479,0.0001482,0.0001411,0.0001438,76397932858.0
1736726400000,0.0001438,0.0001472,0.0001245,0.0001352,226959283565.0
1736812800000,0.0001352,0.0001427,0.0001345,0.0001407,111962441095.0
1736899200000,0.0001408,0.0001485,0.0001344,0.000148,146435117448.0
1736985600000,0.000148,0.0001486,0.0001374,0.00014,122905659290.0
1737072000000,0.00014,0.0001496,0.00014,0.0001481,115343408725.0
1737158400000,0.0001481,0.0001517,0.0001257,0.000128,192412577532.0
1737244800000,0.000128,0.0001354,0.000107,0.0001097,455704383484.0
1737331200000,0.0001097,0.0001231,0.0001,0.0001112,579187047356.0
1737417600000,0.0001112,0.0001246,0.0001071,0.0001215,341852181947.0
1737504000000,0.0001215,0.0001395,0.0001182,0.0001289,227970736454.0
1737590400000,0.0001289,0.0001379,0.0001274,0.0001329,270066293165.0
1737676800000,0.000133,0.0001378,0.0001255,0.0001303,125551677488.0
1737763200000,0.0001303,0.0001447,0.0001243,0.0001412,220231018493.0
1737849600000,0.0001413,0.0001451,0.0001299,0.000131,99253490240.0
1737936000000,0.000131,0.0001353,0.0001236,0.0001321,207543104930.0
1738022400000,0.0001322,0.0001333,0.0001086,0.0001098,146575186676.0
1738108800000,0.0001098,0.0001317,0.0001071,0.0001265,324231114570.0
1738195200000,0.0001266,0.0001429,0.000125,0.00014,201309106768.0
1738281600000,0.00014,0.0001478,0.0001368,0.0001381,203430093297.0
1738368000000,0.0001381,0.0001421,0.0001216,0.0001241,138787213200.0
1738454400000,0.0001241,0.0001291,0.0001214,0.0001272,263211616094.0
1738540800000,0.0001272,0.0001332,0.0001,0.0001287,632843143058.0
1738627200000,0.0001287,0.0001349,0.0001218,0.0001238,253484003319.0
1738713600000,0.0001239,0.000127,0.0001218,0.000123,104271920941.0
1738800000000,0.000123,0.0001258,0.0001219,0.0001224,118215057258.0
1738886400000,0.0001224,0.0001248,0.0001209,0.0001221,95768307888.0
1738972800000,0.0001222,0.0001261,0.0001213,0.0001257,69253714716.0
1739059200000,0.0001257,0.0001303,0.0001228,0.0001277,135798178957.0
1739145600000,0.0001277,0.0001294,0.0001232,0.0001252,111545237149.0
1739232000000,0.0001251,0.0001274,0.0001226,0.0001242,113953776677.0
1739318400000,0.0001242,0.000127,0.0001223,0.0001263,81917710589.0
1739404800000,0.0001264,0.0001291,0.0001235,0.0001252,79562044141.0
1739491200000,0.0001253,0.0001347,0.0001244,0.0001293,113058676970.0
1739577600000,0.0001293,0.0001329,0.0001245,0.0001273,81249982350.0
1739664000000,0.0001272,0.0001282,0.0001225,0.0001231,54637528372.0
1739750400000,0.0001231,0.0001262,0.0001225,0.0001245,50641716338.0
1739836800000,0.0001244,0.0001247,0.0001223,0.0001239,35819511506.0
1739923200000,0.000124,0.000126,0.0001229,0.0001247,44190581668.0
1740009600000,0.0001248,0.0001256,0.0001234,0.000125,48107659517.0
1740096000000,0.000125,0.0001299,0.0001231,0.000124,106645041406.0
1740182400000,0.000124,0.0001288,0.0001234,0.0001274,59363252732.0
1740268800000,0.0001274,0.0001287,0.0001234,0.0001244,56954222632.0
1740355200000,0.0001244,0.0001249,0.0001209,0.0001217,56119670107.0
1740441600000,0.0001218,0.0001294,0.0001188,0.0001251,207790136532.0
1740528000000,0.0001251,0.0001442,0.0001237,0.0001377,226749374983.0
1740614400000,0.0001376,0.0001418,0.000127,0.0001311,164717890332.0
1740700800000,0.0001312,0.000138,0.000123,0.0001319,235490002168.0
1740787200000,0.000132,0.0001332,0.0001239,0.0001266,78630367265.0
1740873600000,0.0001266,0.0001348,0.000125,0.0001344,112397442500.0
1740960000000,0.0001343,0.0001347,0.000123,0.0001241,95849185343.0
1741046400000,0.0001241,0.0001249,0.0001219,0.0001236,133701492934.0
1741132800000,0.0001237,0.000125,0.0001227,0.0001238,41945717835.0
1741219200000,0.0001238,0.0001255,0.000123,0.0001236,31934933522.0
1741305600000,0.0001235,0.0001247,0.0001218,0.000123,42604311720.0
1741392000000,0.0001229,0.0001236,0.0001214,0.000123,25410468996.0
1741478400000,0.000123,0.0001231,0.0001211,0.0001222,39328537869.0
1741564800000,0.0001222,0.000123,0.0001208,0.0001213,65073735641.0
1741651200000,0.0001213,0.0001231,0.0001202,0.0001221,70214687383.0
1741737600000,0.0001222,0.0001238,0.0001211,0.0001228,59817201640.0
1741824000000,0.0001227,0.0001237,0.0001218,0.0001221,29417732459.0
1741910400000,0.0001222,0.0001242,0.0001222,0.0001231,32957880744.0
1741996800000,0.0001231,0.0001231,0.0001216,0.0001225,26771880806.0
1742083200000,0.0001225,0.0001226,0.0001215,0.0001217,17268526272.0
1742169600000,0.0001216,0.0001223,0.0001215,0.0001219,27923458796.0
1742256000000,0.000122,0.0001221,0.0001207,0.0001213,27604413814.0
1742342400000,0.0001213,0.0001218,0.0001207,0.0001216,31686696923.0
1742428800000,0.0001216,0.0001246,0.0001207,0.0001214,41221875772.0
1742515200000,0.0001215,0.0001269,0.0001214,0.0001244,133241667180.0
1742601600000,0.0001244,0.0001278,0.0001238,0.0001248,52215246426.0
1742688000000,0.0001247,0.000138,0.0001241,0.000136,161895977409.0
1742774400000,0.0001361,0.0001452,0.0001344,0.0001443,152479057377.0
1742860800000,0.0001443,0.000196,0.0001071,0.0001222,693180547553.0
1742947200000,0.0001223,0.0001241,0.0001005,0.0001032,681258083315.0
1743033600000,0.0001031,0.0001061,8.61e-05,9.2e-05,615728495159.0
1743120000000,9.19e-05,9.4e-05,8.73e-05,9.08e-05,297374591576.0
1743206400000,9.09e-05,9.35e-05,8.16e-05,8.31e-05,197997378277.0
1743292800000,8.31e-05,8.7e-05,8.05e-05,8.38e-05,163056908780.0
1743379200000,8.39e-05,8.49e-05,7.02e-05,7.19e-05,309166501571.0
1743465600000,7.2e-05,7.57e-05,6.5e-05,6.61e-05,358281359023.0
1743552000000,6.61e-05,6.65e-05,5.68e-05,5.71e-05,537772210670.0
1743638400000,5.71e-05,5.95e-05,5.21e-05,5.4e-05,271759295899.0
1743724800000,5.39e-05,5.53e-05,4.53e-05,4.65e-05,371052458348.0
1743811200000,4.66e-05,4.99e-05,4.24e-05,4.6e-05,330485368538.0
1743897600000,4.6e-05,4.93e-05,4.04e-05,4.16e-05,416511366801.0
1743984000000,4.15e-05,4.59e-05,3.68e-05,4.43e-05,514311101831.0
1744070400000,4.43e-05,4.63e-05,3.7e-05,3.78e-05,384067555555.0
1744156800000,3.78e-05,4.44e-05,3.58e-05,4.23e-05,590609322313.0
1744243200000,4.24e-05,4.24e-05,4.01e-05,4.21e-05,224022788093.0
1744329600000,4.2e-05,4.58e-05,4.18e-05,4.21e-05,280582607875.0
1744416000000,4.21e-05,4.42e-05,4.05e-05,4.33e-05,212438820298.0
1744502400000,4.32e-05,4.38e-05,3.7e-05,3.81e-05,276919282711.0
1744588800000,3.81e-05,4.04e-05,3.73e-05,3.91e-05,232547806363.0
1744675200000,3.91e-05,3.99e-05,3.77e-05,3.8e-05,128717570855.0
1744761600000,3.79e-05,3.89e-05,3.25e-05,3.51e-05,211182812128.0
1744848000000,3.51e-05,3.63e-05,3.45e-05,3.53e-05,116217066916.0
1744934400000,3.53e-05,3.78e-05,3.49e-05,3.66e-05,127395756156.0
1745020800000,3.66e-05,4e-05,3.63e-05,3.9e-05,143308922620.0
1745107200000,3.91e-05,4.42e-05,3.77e-05,4.14e-05,313837364185.0
1745193600000,4.14e-05,4.3e-05,3.78e-05,3.91e-05,249092745928.0
1745280000000,3.91e-05,4.3e-05,3.79e-05,4.28e-05,162610776142.0
1745366400000,4.28e-05,4.87e-05,4.28e-05,4.67e-05,301661724512.0
1745452800000,4.67e-05,4.8e-05,4.29e-05,4.78e-05,143530566643.0
1745539200000,4.77e-05,4.94e-05,4.55e-05,4.83e-05,169334495566.0
1745625600000,4.83e-05,5.9e-05,4.75e-05,5.25e-05,269040357900.0
1745712000000,5.24e-05,5.25e-05,4.61e-05,4.63e-05,152129313985.0
1745798400000,4.64e-05,4.84e-05,4.37e-05,4.74e-05,134415786935.0
1745884800000,4.74e-05,4.83e-05,4.49e-05,4.56e-05,100317654419.0
1745971200000,4.55e-05,4.67e-05,4.36e-05,4.67e-05,83793272321.0
1746057600000,4.67e-05,4.77e-05,4.55e-05,4.61e-05,101371359001.0
1746144000000,4.62e-05,4.73e-05,4.48e-05,4.53e-05,67145226229.0
1746230400000,4.53e-05,4.54e-05,4.03e-05,4.07e-05,113802729098.0
1746316800000,4.06e-05,4.1e-05,3.86e-05,3.99e-05,95705568607.0
1746403200000,3.98e-05,4.14e-05,3.89e-05,4e-05,78608898685.0
1746489600000,4e-05,4.04e-05,3.62e-05,3.88e-05,110417803731.0
1746576000000,3.87e-05,3.95e-05,3.71e-05,3.89e-05,84347813843.0
1746662400000,3.9e-05,4.49e-05,3.89e-05,4.43e-05,129434319217.0
1746748800000,4.43e-05,5.13e-05,4.4e-05,4.97e-05,347042586077.0
1746835200000,4.97e-05,5.57e-05,4.77e-05,5.45e-05,344899490168.0
1746921600000,5.45e-05,5.69e-05,4.99e-05,5.19e-05,271822317401.0
1747008000000,5.19e-05,5.79e-05,4.87e-05,5.27e-05,377915875481.0
1747094400000,5.27e-05,6.14e-05,4.77e-05,5.85e-05,346025247010.0
